question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
10,10,contriever,kmeans_k5,Which author wrote about a woman captured by the Symbionese Liberation Army?,5a729cc25542991f9a20c532,"[25934, 23926]","[17244, 25619, 24665, 23926, 9962]",0.5,0.25,0.6811082363128662,0.0,,,0.0,0.0,0.0,OK,
11,11,contriever,kmeans_k5,What is the name of the pop artist that belongs on the Pledis Entertainment label and has 13 members?,5a72d7b35542991f9a20c5be,"[12748, 19460]","[2585, 8940, 12748, 13791, 6]",0.5,0.3333333333333333,0.6679903268814087,0.0,,,0.0,0.0,0.0,OK,
12,12,contriever,kmeans_k5,"Gaia is a space observatory of the European Space Agency, what is Astrosat?",5a7300b85542994cef4bc41a,"[24876, 25491]","[4822, 17579, 24876, 14200, 12372]",0.5,0.3333333333333333,0.6410033106803894,0.0,,,0.0,0.0,0.0,OK,
13,13,contriever,kmeans_k5,"In the television series Green Hornet, which actor played the role of Kato?",5a7326cd5542991f29ee2d11,"[9131, 23227]","[21395, 1938, 9131, 20959, 14011]",0.5,0.3333333333333333,0.6474244594573975,0.0,,,0.0,0.0,0.0,OK,
14,14,contriever,kmeans_k5,"Lady Elizabeth Delmé and Her Children (1779) is a portrait given to the National Gallery of Art in 1937, which is located in which state?",5a7336d05542992359bc3293,"[13264, 13967]","[7163, 17935, 13264, 252, 17320]",0.5,0.3333333333333333,0.6851608753204346,0.0,,,0.0,0.0,0.0,OK,
15,15,contriever,kmeans_k5,"Which movie is loosley based off the Brother Grimm's ""Iron Henry""?",5a733b835542991f9a20c6b2,"[23633, 4545]","[8231, 25500, 13273, 12301, 4545]",0.5,0.2,0.6230279207229614,0.0,,,0.0,0.0,0.0,OK,
16,16,contriever,kmeans_k5,which board game has been around longer Obsession or Battle Sheep ?,5a733caa5542992359bc32a3,"[15389, 19341]","[13090, 15389, 19341, 2846, 15917]",1.0,0.5,0.649631142616272,0.0,,,0.0,0.0,0.0,OK,
17,17,contriever,kmeans_k5,"Which famous mine was in service first, the Salmita Mine or the Kanichee Mine?",5a739323554299623ed4abff,"[4244, 25216]","[8842, 3555, 25216, 15007, 922]",0.5,0.3333333333333333,0.5832507014274597,0.0,,,0.0,0.0,0.0,OK,
18,18,contriever,kmeans_k5,"What was the lead single from Boys Like Girls album on which frontman, Martin Johnson co-wrote a song with Taylor Swift? A: Love Drunk",5a74122f55429929fddd83da,"[7716, 8612]","[23298, 21340, 9350, 9859, 8612]",0.5,0.2,0.6928348541259766,0.0,,,0.0,0.0,0.0,OK,
19,19,contriever,kmeans_k5,"Who wrote the music for Billy Elliot the Musical and had at least one song on the ""Billboard"" Hot 100 for 31 consecutive years?",5a74629255429929fddd8402,"[10804, 21082]","[5741, 18595, 12783, 7828, 9454]",0.0,0.0,0.6630837917327881,0.0,,,0.0,0.0,0.0,OK,
20,20,contriever,kmeans_k5,Which American main title designer designed sequences for the founder of the Sundance Film Festival?,5a7471f655429979e2882955,"[4890, 23681]","[12140, 4890, 525, 19427, 10203]",0.5,0.5,0.6695007085800171,0.0,,,0.0,0.0,0.0,OK,
21,21,contriever,kmeans_k5,What is served shaken with ice and should not be mistaken with the name Margarita?,5a74be7a55429929fddd84e4,"[7079, 4039]","[4039, 3851, 7079, 23543, 18865]",1.0,1.0,0.5979378819465637,0.0,,,0.0,0.0,0.0,OK,
22,22,contriever,kmeans_k5,What product by FLEXcon represents data by geometric patterns?,5a74c3f455429979e2882a0a,"[7688, 23564]","[25650, 10203, 7688, 16949, 12416]",0.5,0.3333333333333333,0.6596086025238037,0.0,,,0.0,0.0,0.0,OK,
23,23,contriever,kmeans_k5,Connetquot High School  is a public high school in what city in New York?,5a7506f455429916b0164240,"[2573, 1640]","[13330, 23784, 2573, 21290, 2268]",0.5,0.3333333333333333,0.6431282758712769,0.0,,,0.0,0.0,0.0,OK,
24,24,contriever,kmeans_k5,What year did the movement that Tess Asplund protested in the viral image of her with her fist in the air disband?,5a7526945542993748c897d2,"[21889, 8074]","[13472, 8706, 21889, 8591, 24780]",0.5,0.3333333333333333,0.7008318901062012,0.0,,,0.0,0.0,0.0,OK,
25,25,contriever,kmeans_k5,"What song from the fourth studio album made by The Who reached No.4 on the UK charts and No. 19 o nthe U.S. ""Billboard"" Hot 100?",5a753c8c55429916b01642ab,"[5767, 3370]","[21035, 7, 12021, 2168, 5767]",0.5,0.2,0.6378530263900757,0.0,,,0.0,0.0,0.0,OK,
26,26,contriever,kmeans_k5,"Who was born first, Karen Joy Fowler or Bruce Chatwin?",5a7542425542996c70cfaecc,"[7681, 18798]","[7681, 22308, 18798, 6958, 8083]",1.0,1.0,0.6890479922294617,0.0,,,0.0,0.0,0.0,OK,
27,27,contriever,kmeans_k5,"Michael Mark Brodsky is known for his translation of what Irish avant-garde novelist, playwright, theatre director, and poet?",5a7545605542993748c89807,"[15201, 10071]","[23552, 13762, 10071, 12140, 15201]",1.0,0.3333333333333333,0.6406108140945435,0.0,,,0.0,0.0,0.0,OK,
28,28,contriever,kmeans_k5,"Which came to market first, ""Hey Pa! There's a Goat on the Roof"" or ""Poleconomy""",5a7555215542996c70cfaee1,"[9446, 2847]","[2847, 8728, 16446, 6992, 9446]",1.0,1.0,0.6245837211608887,0.0,,,0.0,0.0,0.0,OK,
29,29,contriever,kmeans_k5,"Which ""Roseanne"" star is in Scream 2?",5a7557d75542992d0ec05f68,"[23512, 11186]","[19014, 11766, 16807, 18510, 23512]",0.5,0.2,0.6525630950927734,0.0,,,0.0,0.0,0.0,OK,
30,30,contriever,kmeans_k5,What show was Elena Shaddow in that was written by a relative of Richard Rodgers?,5a755f0a5542996c70cfaee7,"[25709, 9440]","[25709, 25792, 2435, 7249, 5422]",0.5,1.0,0.6477731466293335,0.0,,,0.0,0.0,0.0,OK,
31,31,contriever,kmeans_k5,"Which ""Mirrors"" actress made her film debut in the 2005 comedy film ""Hitch""?",5a7571095542992d0ec05f97,"[5780, 24053]","[6047, 11782, 3245, 15877, 5780]",0.5,0.2,0.6525530815124512,0.0,,,0.0,0.0,0.0,OK,
32,32,contriever,kmeans_k5,Who was born first Mahbub ul Haq or Ibn Arabi?,5a7574e25542996c70cfaf01,"[24250, 5838]","[17197, 15321, 19335, 10726, 24250]",0.5,0.2,0.5933628678321838,0.0,,,0.0,0.0,0.0,OK,
33,33,contriever,kmeans_k5,Andrea Camplone is a football coach in which 22-team competition?,5a75d8dc5542992db94736f0,"[18063, 21614]","[18063, 21395, 20122, 17951, 6314]",0.5,1.0,0.6481367349624634,0.0,,,0.0,0.0,0.0,OK,
34,34,contriever,kmeans_k5,"The Declaration of Montreal was the founding document of which world event, lasting from July 26-August 5, 2006?",5a75da6d5542992db94736fa,"[23670, 20385]","[11729, 14760, 2268, 20385, 23670]",1.0,0.25,0.594089150428772,0.0,,,0.0,0.0,0.0,OK,
35,35,contriever,kmeans_k5,"Who is younger, Pelle Almqvist or Steve Winwood?",5a75f0bf5542994ccc91866b,"[4900, 6621]","[1988, 5412, 2393, 4900, 6621]",1.0,0.25,0.6495733857154846,0.0,,,0.0,0.0,0.0,OK,
36,36,contriever,kmeans_k5,"What actress and and writer starred with Jennifer Saunders in bothe ""The Supergrass"" and ""French and Saunders""?",5a7602d8554299109176e5fb,"[10750, 12015]","[11444, 10750, 12015, 10921, 25577]",1.0,0.5,0.6259883642196655,0.0,,,0.0,0.0,0.0,OK,
37,37,contriever,kmeans_k5,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,5a760ab65542994ccc918697,"[7215, 5425]","[19969, 4850, 5375, 24935, 7215]",0.5,0.2,0.6880844831466675,0.0,,,0.0,0.0,0.0,OK,
38,38,contriever,kmeans_k5,Was the famous opera comique that was based on a Prosper Merimee novella a comedy or a tragedy?,5a7615fb5542992db9473727,"[1460, 15091]","[16681, 4929, 11057, 991, 1460]",0.5,0.2,0.6239895224571228,0.0,,,0.0,0.0,0.0,OK,
39,39,contriever,kmeans_k5,Who served as the head coach for the Grizzlies in the 2004-05 season and as head coach for the Brooklyn Nets?,5a7618d85542994ccc9186cf,"[11963, 14818]","[6739, 10649, 11963, 8709, 8441]",0.5,0.3333333333333333,0.7026792764663696,0.0,,,0.0,0.0,0.0,OK,
40,40,contriever,kmeans_k5,"Which album did the band Kraftwerk release after their successful album which reached number 25 on the US ""Billboard"" Hot 100 chart?",5a7621bb554299109176e650,"[23154, 4227]","[3967, 10484, 4227, 723, 4257]",0.5,0.3333333333333333,0.6287816762924194,0.0,,,0.0,0.0,0.0,OK,
41,41,contriever,kmeans_k5,When was the plaintiff in the 1892 Barbed Wire Patent Case born?,5a7624b85542992db947372c,"[16274, 24579]","[2719, 24685, 16274, 15064, 25840]",0.5,0.3333333333333333,0.7003012895584106,0.0,,,0.0,0.0,0.0,OK,
42,42,contriever,kmeans_k5,"Which was fought earlier in our nation's history, the Seven Days Battles or the Battle of Manila?",5a7633ad5542992db9473741,"[25986, 8549]","[8549, 11155, 25986, 21251, 10485]",1.0,1.0,0.6552261710166931,0.0,,,0.0,0.0,0.0,OK,
43,43,contriever,kmeans_k5,"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",5a7633ff5542994ccc918712,"[23901, 5723]","[8014, 24319, 5723, 15997, 10460]",0.5,0.3333333333333333,0.6414803266525269,0.0,,,0.0,0.0,0.0,OK,
44,44,contriever,kmeans_k5,Who was the wife of the president when William Bainbridge started his career?,5a7636fb55429976ec32bd79,"[2587, 202]","[12248, 2859, 22333, 4929, 25619]",0.0,0.0,0.6885989904403687,0.0,,,0.0,0.0,0.0,OK,
45,45,contriever,kmeans_k5,"Which university has more schools, Ateneo de Davao University or University of Rochester?",5a7651825542992d0ec060a3,"[163, 12131]","[6711, 12131, 24872, 22716, 15772]",0.5,0.5,0.6733123064041138,0.0,,,0.0,0.0,0.0,OK,
46,46,contriever,kmeans_k5,Who founded the collective which released the album Messe I.X-VI.X?,5a7662745542992db9473786,"[16502, 23431]","[17624, 2925, 16502, 6800, 5591]",0.5,0.3333333333333333,0.673403263092041,0.0,,,0.0,0.0,0.0,OK,
47,47,contriever,kmeans_k5,When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,5a76db3555429972597f13e7,"[16835, 6646]","[3246, 6988, 6646, 7068, 20430]",0.5,0.3333333333333333,0.6438661813735962,0.0,,,0.0,0.0,0.0,OK,
48,48,contriever,kmeans_k5,"Who is older, Ivan Foster or Ian Paisley?",5a77253455429972597f1449,"[18224, 25837]","[7180, 25966, 18224, 12537, 23743]",0.5,0.3333333333333333,0.6652777791023254,0.0,,,0.0,0.0,0.0,OK,
49,49,contriever,kmeans_k5,Which software application was originally made for the company that acquired RadioShack in 1963?,5a77322055429972597f1494,"[645, 11956]","[19823, 9842, 22265, 7688, 11956]",0.5,0.2,0.66907799243927,0.0,,,0.0,0.0,0.0,OK,
50,50,contriever,kmeans_k5,"Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?",5a7735f55542994aec3b7226,"[15216, 13103]","[13632, 2971, 13103, 23647, 24289]",0.5,0.3333333333333333,0.62192702293396,0.0,,,0.0,0.0,0.0,OK,
51,51,contriever,kmeans_k5,Who starred in Umm-e-Kulsoom whose mother was Afshan Qureshi?,5a77414155429972597f14d7,"[19527, 4872]","[17197, 7449, 4872, 19741, 19527]",1.0,0.3333333333333333,0.5964657068252563,0.0,,,0.0,0.0,0.0,OK,
52,52,contriever,kmeans_k5,"What actress is known for a starring role in Robert Bresson's ""Pickpocket"" and has also been directed by Just Jaeckin, a former photographer?",5a77626b5542993569682d77,"[12786, 5419]","[5419, 12786, 11782, 8353, 25362]",1.0,1.0,0.666650652885437,0.0,,,0.0,0.0,0.0,OK,
53,53,contriever,kmeans_k5,What is the official currency in the country that hosts the Asahi-Ryokuken Yomiuri Memorial tournament?,5a776b82554299373536026f,"[2849, 13370]","[8346, 15997, 13370, 22870, 2849]",1.0,0.3333333333333333,0.6392830610275269,0.0,,,0.0,0.0,0.0,OK,
54,54,contriever,kmeans_k5,"Who was born first, Susan Oliver or W. S. Van Dyke?",5a778b345542992a6e59decf,"[4583, 24476]","[16183, 10533, 24476, 712, 4583]",1.0,0.3333333333333333,0.6752818822860718,0.0,,,0.0,0.0,0.0,OK,
55,55,contriever,kmeans_k5,In what year were the European Athletics Junior Championships held in the capital of Slovenia?,5a779fd95542997042120ab5,"[10126, 17449]","[370, 14801, 10126, 12397, 23275]",0.5,0.3333333333333333,0.616155743598938,0.0,,,0.0,0.0,0.0,OK,
56,56,contriever,kmeans_k5,What year did Christopher Nolan's magic-themed drama come out?,5a77a41a5542997042120ab9,"[11314, 10290]","[22835, 8709, 8353, 4186, 23996]",0.0,0.0,0.6872824430465698,0.0,,,0.0,0.0,0.0,OK,
57,57,contriever,kmeans_k5,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[9350, 1038, 22198, 6840, 13726]",0.5,0.3333333333333333,0.6258863210678101,0.0,,,0.0,0.0,0.0,OK,
58,58,contriever,kmeans_k5,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[7681, 25795, 12738, 11588, 2490]",0.5,0.2,0.639357328414917,0.0,,,0.0,0.0,0.0,OK,
59,59,contriever,kmeans_k5,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[18601, 23267, 4935, 25760, 10221]",0.5,0.2,0.6653749346733093,0.0,,,0.0,0.0,0.0,OK,
60,60,contriever,kmeans_k5,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[8034, 7, 1573, 11955, 11187]",0.5,0.3333333333333333,0.5678224563598633,0.0,,,0.0,0.0,0.0,OK,
61,61,contriever,kmeans_k5,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[2534, 620, 24150, 6497, 1840]",0.5,0.3333333333333333,0.5837803483009338,0.0,,,0.0,0.0,0.0,OK,
62,62,contriever,kmeans_k5,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[19429, 18959, 1680, 10112, 23803]",0.0,0.0,0.5990064740180969,0.0,,,0.0,0.0,0.0,OK,
63,63,contriever,kmeans_k5,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[16970, 9859, 25141, 25269, 15195]",1.0,0.3333333333333333,0.6298671364784241,0.0,,,0.0,0.0,0.0,OK,
64,64,contriever,kmeans_k5,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[10460, 11165, 24534, 10599, 25225]",0.5,0.3333333333333333,0.6375918388366699,0.0,,,0.0,0.0,0.0,OK,
65,65,contriever,kmeans_k5,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[5587, 10815, 14268, 6047, 22840]",1.0,0.5,0.6911506056785583,0.0,,,0.0,0.0,0.0,OK,
66,66,contriever,kmeans_k5,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[10945, 6450, 19648, 6335, 14309]",0.5,0.5,0.6202579736709595,0.0,,,0.0,0.0,0.0,OK,
67,67,contriever,kmeans_k5,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[24077, 15673, 9865, 3633, 8866]",0.5,0.2,0.6331863403320312,0.0,,,0.0,0.0,0.0,OK,
68,68,contriever,kmeans_k5,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[587, 6047, 23296, 8353, 24525]",0.5,0.2,0.7138433456420898,0.0,,,0.0,0.0,0.0,OK,
69,69,contriever,kmeans_k5,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[5839, 22724, 16943, 22308, 18511]",1.0,1.0,0.677725613117218,0.0,,,0.0,0.0,0.0,OK,
70,70,contriever,kmeans_k5,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[12479, 21039, 4272, 11675, 18678]",1.0,0.3333333333333333,0.6328669190406799,0.0,,,0.0,0.0,0.0,OK,
71,71,contriever,kmeans_k5,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[20162, 6191, 21892, 14835, 7040]",0.5,0.2,0.6416916847229004,0.0,,,0.0,0.0,0.0,OK,
72,72,contriever,kmeans_k5,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[10533, 15917, 25392, 18826, 20430]",0.5,0.3333333333333333,0.7192138433456421,0.0,,,0.0,0.0,0.0,OK,
73,73,contriever,kmeans_k5,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[13081, 9333, 1497, 23095, 2882]",1.0,0.5,0.633185863494873,0.0,,,0.0,0.0,0.0,OK,
74,74,contriever,kmeans_k5,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[22308, 2846, 2699, 16486, 4565]",0.5,0.2,0.702001690864563,0.0,,,0.0,0.0,0.0,OK,
75,75,contriever,kmeans_k5,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[22061, 19632, 10072, 11444, 20299]",0.5,0.2,0.6659795641899109,0.0,,,0.0,0.0,0.0,OK,
76,76,contriever,kmeans_k5,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[4521, 8341, 11955, 2435, 10479]",0.5,0.5,0.6924682855606079,0.0,,,0.0,0.0,0.0,OK,
77,77,contriever,kmeans_k5,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[16780, 5000, 10136, 5398, 25402]",0.5,0.2,0.6935233473777771,0.0,,,0.0,0.0,0.0,OK,
78,78,contriever,kmeans_k5,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[1397, 23386, 5058, 4376, 12870]",0.5,0.3333333333333333,0.6376973390579224,0.0,,,0.0,0.0,0.0,OK,
79,79,contriever,kmeans_k5,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[11499, 19191, 7906, 11628, 20532]",1.0,1.0,0.6333142518997192,0.0,,,0.0,0.0,0.0,OK,
80,80,contriever,kmeans_k5,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[3254, 23275, 9021, 22716, 15051]",0.5,1.0,0.6958672404289246,0.0,,,0.0,0.0,0.0,OK,
81,81,contriever,kmeans_k5,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[9899, 24201, 12316, 17402, 12762]",0.5,0.3333333333333333,0.6500657200813293,0.0,,,0.0,0.0,0.0,OK,
82,82,contriever,kmeans_k5,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[587, 4564, 7066, 22507, 25349]",0.5,0.2,0.6385555267333984,0.0,,,0.0,0.0,0.0,OK,
83,83,contriever,kmeans_k5,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[25567, 3708, 17853, 15903, 2563]",1.0,0.5,0.6379483938217163,0.0,,,0.0,0.0,0.0,OK,
84,84,contriever,kmeans_k5,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[2585, 10203, 24994, 22308, 1283]",0.5,0.3333333333333333,0.6981356143951416,0.0,,,0.0,0.0,0.0,OK,
85,85,contriever,kmeans_k5,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[20430, 2268, 16704, 15051, 13627]",0.5,0.2,0.6594176292419434,0.0,,,0.0,0.0,0.0,OK,
86,86,contriever,kmeans_k5,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[7573, 23755, 24507, 9541, 24201]",0.5,0.25,0.6428448557853699,0.0,,,0.0,0.0,0.0,OK,
87,87,contriever,kmeans_k5,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[22042, 23856, 1590, 21101, 2585]",0.5,0.3333333333333333,0.628211498260498,0.0,,,0.0,0.0,0.0,OK,
88,88,contriever,kmeans_k5,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[2648, 23077, 24637, 13861, 4279]",1.0,0.25,0.6487935185432434,0.0,,,0.0,0.0,0.0,OK,
89,89,contriever,kmeans_k5,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[20284, 2435, 2268, 24709, 16183]",0.0,0.0,0.6796628832817078,0.0,,,0.0,0.0,0.0,OK,
90,90,contriever,kmeans_k5,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[10533, 23682, 23466, 20373, 20430]",0.5,0.3333333333333333,0.6902007460594177,0.0,,,0.0,0.0,0.0,OK,
91,91,contriever,kmeans_k5,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[12140, 2955, 25306, 25985, 10533]",1.0,0.3333333333333333,0.6760640740394592,0.0,,,0.0,0.0,0.0,OK,
92,92,contriever,kmeans_k5,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[22227, 1527, 14456, 780, 25874]",0.5,0.2,0.6437011957168579,0.0,,,0.0,0.0,0.0,OK,
93,93,contriever,kmeans_k5,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[3205, 8152, 421, 25840, 644]",0.5,0.2,0.7099329829216003,0.0,,,0.0,0.0,0.0,OK,
94,94,contriever,kmeans_k5,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[12219, 24831, 21183, 15917, 25548]",1.0,1.0,0.6660837531089783,0.0,,,0.0,0.0,0.0,OK,
95,95,contriever,kmeans_k5,Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?,5a7c8cea55429935c91b5214,"[15934, 5796]","[24376, 20008, 15934, 22497, 18923]",0.5,0.3333333333333333,0.5791459679603577,0.0,,,0.0,0.0,0.0,OK,
96,96,contriever,kmeans_k5,"As of 2010, what was the population of the county that was named after the 13th Speaker of the House of Representatives?",5a7c9ead5542990527d554e4,"[25549, 3547]","[25548, 24975, 20568, 25776, 25666]",0.0,0.0,0.5302625894546509,0.0,,,0.0,0.0,0.0,OK,
97,97,contriever,kmeans_k5,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",5a7ca33f5542990527d554ee,"[4533, 5392]","[25840, 24959, 5392, 16431, 22716]",0.5,0.3333333333333333,0.6859739422798157,0.0,,,0.0,0.0,0.0,OK,
98,98,contriever,kmeans_k5,How much change in elevation is there at the site of the 1999 FIA GT Hockenheim 500km?,5a7cb993554299452d57b9c2,"[2797, 25741]","[12901, 18854, 7066, 8155, 2797]",0.5,0.2,0.6047376394271851,0.0,,,0.0,0.0,0.0,OK,
99,99,contriever,kmeans_k5,How many times has the national team Joseph Raich Garriga played for in 1941 participated in FIFA World Cups?,5a7cc58f554299452d57ba45,"[4128, 23594]","[17593, 9668, 20122, 16926, 4128]",0.5,0.2,0.6534793972969055,0.0,,,0.0,0.0,0.0,OK,
100,100,contriever,kmeans_k5,On what UHF channel is the station that Cindy Williams is on broadcast?,5a7ccc1e55429909bec7680e,"[2958, 264]","[24501, 18096, 15950, 9049, 2958]",0.5,0.2,0.612038254737854,0.0,,,0.0,0.0,0.0,OK,
