question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
10,10,dpr,mmr_0.25,Which author wrote about a woman captured by the Symbionese Liberation Army?,5a729cc25542991f9a20c532,"[25934, 23926]","[23926, 18973, 14967, 19224, 6782]",0.5,1.0,0.6906143426895142,0.2652449309825897,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

While Document 1 describes Patricia Hearst being captured by the Symbionese Liberation Army, it does not mention an author who wrote about this event. The other documents mention authors (Judith Ortiz Cofer, Carmen de Burgos, and Hélène Vitivilia Leune), but none of them are linked to writing about Patricia Hearst or the Symbionese Liberation Army in the text provided.",0.0,0.0,0.0,OK,
11,11,dpr,mmr_0.25,What is the name of the pop artist that belongs on the Pledis Entertainment label and has 13 members?,5a72d7b35542991f9a20c5be,"[12748, 19460]","[12748, 12316, 24458, 13642, 12410]",0.5,1.0,0.7284375429153442,0.4479435980319977,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 lists the artists under Pledis Entertainment (After School, Orange Caramel, NU'EST, Han Dong Geun, Kye Bumzu, Seventeen, and Pristin), it does not specify which of these groups has 13 members.",0.0,0.0,0.0,OK,
12,12,dpr,mmr_0.25,"Gaia is a space observatory of the European Space Agency, what is Astrosat?",5a7300b85542994cef4bc41a,"[24876, 25491]","[24876, 9889, 11903, 5411, 6340]",0.5,1.0,0.7080251574516296,0.021769238635897636,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
13,13,dpr,mmr_0.25,"In the television series Green Hornet, which actor played the role of Kato?",5a7326cd5542991f29ee2d11,"[9131, 23227]","[9131, 3718, 3015, 18479, 16842]",0.5,1.0,0.7140316963195801,0.9763154983520508,qwen3.5-122b,"Based on the provided context, the actor who played the role of Kato in the television series *The Green Hornet* is **Bruce Lee**.",0.0,0.0,0.0,OK,
14,14,dpr,mmr_0.25,"Lady Elizabeth Delmé and Her Children (1779) is a portrait given to the National Gallery of Art in 1937, which is located in which state?",5a7336d05542992359bc3293,"[13264, 13967]","[13264, 6353, 18961, 11235, 23253]",0.5,1.0,0.6960046291351318,0.1027086079120636,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
15,15,dpr,mmr_0.25,"Which movie is loosley based off the Brother Grimm's ""Iron Henry""?",5a733b835542991f9a20c6b2,"[23633, 4545]","[4545, 11199, 25829, 24993, 1492]",0.5,1.0,0.728177547454834,0.09213098883628845,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
16,16,dpr,mmr_0.25,which board game has been around longer Obsession or Battle Sheep ?,5a733caa5542992359bc32a3,"[15389, 19341]","[19341, 11189, 22737, 25947, 1281]",0.5,1.0,0.7180827856063843,0.07440757751464844,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
17,17,dpr,mmr_0.25,"Which famous mine was in service first, the Salmita Mine or the Kanichee Mine?",5a739323554299623ed4abff,"[4244, 25216]","[4244, 12634, 9008, 16330, 25108]",0.5,1.0,0.6498911380767822,0.033238839358091354,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
18,18,dpr,mmr_0.25,"What was the lead single from Boys Like Girls album on which frontman, Martin Johnson co-wrote a song with Taylor Swift? A: Love Drunk",5a74122f55429929fddd83da,"[7716, 8612]","[7716, 4870, 25402, 690, 3637]",0.5,1.0,0.7439120411872864,0.8759310245513916,qwen3.5-122b,"Based on the provided context, the album is **Love Drunk**, and its lead single is titled **""Love Drunk""**.

Document 1 states that ""Love Drunk"" is the second studio album by Boys Like Girls, fronted by Martin Johnson. It mentions that the album's lead single, titled ""Love Drunk,"" was released on July 7, 2009, and lists ""Two Is Better Than One"" (featuring Taylor Swift) as a subsequent single. While the text does not explicitly state that Martin Johnson *co-wrote* the song with Taylor Swift, it confirms that ""Two Is Better Than One"" features Taylor Swift on the album *Love Drunk*, and the lead single of that album is ""Love Drunk.""

Answer: **Love Drunk**",0.0,0.0,0.0,OK,
19,19,dpr,mmr_0.25,"Who wrote the music for Billy Elliot the Musical and had at least one song on the ""Billboard"" Hot 100 for 31 consecutive years?",5a74629255429929fddd8402,"[10804, 21082]","[3468, 21600, 10804, 4070, 21082]",1.0,0.3333333333333333,0.6657302975654602,0.18449251353740692,qwen3.5-122b,"Based on the provided context, **Sir Elton Hercules John** (also known as Elton John) wrote the music for *Billy Elliot the Musical* (Document 3) and had at least one song on the ""Billboard"" Hot 100 for 31 consecutive years from 1970 to 2000 (Document 5).",0.0,0.0,0.0,OK,
20,20,dpr,mmr_0.25,Which American main title designer designed sequences for the founder of the Sundance Film Festival?,5a7471f655429979e2882955,"[4890, 23681]","[4890, 23681, 21379, 10746, 19814]",1.0,1.0,0.7414716482162476,0.10173916071653366,qwen3.5-122b,"Based on the provided context, the founder of the Sundance Film Festival is **Robert Redford** (Document 2). The American main title designer who designed sequences for him is **Wayne Fitzgerald** (Document 1).",0.0,0.0,0.0,OK,
21,21,dpr,mmr_0.25,What is served shaken with ice and should not be mistaken with the name Margarita?,5a74be7a55429929fddd84e4,"[7079, 4039]","[4039, 1778, 10840, 965, 3851]",0.5,1.0,0.6458516120910645,0.41866159439086914,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The text in Document 1 states that a **margarita** is served shaken with ice, but it does not mention any other drink that should not be mistaken for the name ""Margarita.""",0.0,0.0,0.0,OK,
22,22,dpr,mmr_0.25,What product by FLEXcon represents data by geometric patterns?,5a74c3f455429979e2882a0a,"[7688, 23564]","[7688, 14720, 1041, 20421, 15918]",0.5,1.0,0.7327791452407837,0.9442775845527649,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 states that FLEXcon manufactures ""bar coded labels"" (which represent data by geometric patterns), the text does not explicitly name a specific product by FLEXcon that fits this description, nor does it define ""bar coded labels"" as a specific product name representing data by geometric patterns within the provided text.",0.0,0.0,0.0,OK,
23,23,dpr,mmr_0.25,Connetquot High School  is a public high school in what city in New York?,5a7506f455429916b0164240,"[2573, 1640]","[2573, 1172, 15549, 13591, 4392]",0.5,1.0,0.6364035606384277,0.9921084046363831,qwen3.5-122b,"Based on the provided context, Connetquot High School is located in **Bohemia**, New York.",0.0,0.0,0.0,OK,
24,24,dpr,mmr_0.25,What year did the movement that Tess Asplund protested in the viral image of her with her fist in the air disband?,5a7526945542993748c897d2,"[21889, 8074]","[21889, 21931, 23653, 14435, 3509]",0.5,1.0,0.7559708952903748,0.2484375536441803,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Tess Asplund protested against members of the ""Swedish Nordic Resistance Movement,"" but it does not mention when this movement disbanded.",0.0,0.0,0.0,OK,
25,25,dpr,mmr_0.25,"What song from the fourth studio album made by The Who reached No.4 on the UK charts and No. 19 o nthe U.S. ""Billboard"" Hot 100?",5a753c8c55429916b01642ab,"[5767, 3370]","[25402, 15264, 20747, 3370, 25127]",0.5,0.25,0.7227131724357605,0.128518208861351,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
26,26,dpr,mmr_0.25,"Who was born first, Karen Joy Fowler or Bruce Chatwin?",5a7542425542996c70cfaecc,"[7681, 18798]","[2490, 11970, 14643, 7471, 4960]",0.0,0.0,0.760053277015686,0.05557650700211525,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
27,27,dpr,mmr_0.25,"Michael Mark Brodsky is known for his translation of what Irish avant-garde novelist, playwright, theatre director, and poet?",5a7545605542993748c89807,"[15201, 10071]","[10071, 3211, 15201, 24493, 15806]",1.0,1.0,0.6669853925704956,0.20037752389907837,qwen3.5-122b,"Based on the provided context, Michael Mark Brodsky is known for his translation of **Samuel Barclay Beckett** (specifically his work ""Eleuthéria"").

Document 3 states that Brodsky is best known for ""his translation of Samuel Beckett's 'Eleuthéria'."" Document 1 confirms that Samuel Barclay Beckett was an ""Irish avant-garde novelist, playwright, theatre director, and poet.""",0.0,0.0,0.0,OK,
28,28,dpr,mmr_0.25,"Which came to market first, ""Hey Pa! There's a Goat on the Roof"" or ""Poleconomy""",5a7555215542996c70cfaee1,"[9446, 2847]","[9446, 9830, 2287, 7592, 128]",0.5,1.0,0.7742788195610046,0.13908787071704865,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
29,29,dpr,mmr_0.25,"Which ""Roseanne"" star is in Scream 2?",5a7557d75542992d0ec05f68,"[23512, 11186]","[23512, 19971, 23502, 18366, 3975]",0.5,1.0,0.7147344946861267,0.06704868376255035,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
30,30,dpr,mmr_0.25,What show was Elena Shaddow in that was written by a relative of Richard Rodgers?,5a755f0a5542996c70cfaee7,"[25709, 9440]","[25085, 128, 23502, 5908, 2226]",0.0,0.0,0.7616009712219238,0.06950429081916809,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
31,31,dpr,mmr_0.25,"Which ""Mirrors"" actress made her film debut in the 2005 comedy film ""Hitch""?",5a7571095542992d0ec05f97,"[5780, 24053]","[5780, 20012, 3713, 14342, 19662]",0.5,1.0,0.680299699306488,0.052934251725673676,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
32,32,dpr,mmr_0.25,Who was born first Mahbub ul Haq or Ibn Arabi?,5a7574e25542996c70cfaf01,"[24250, 5838]","[9870, 19335, 15551, 10382, 19944]",0.0,0.0,0.6312879323959351,0.3643431067466736,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
33,33,dpr,mmr_0.25,Andrea Camplone is a football coach in which 22-team competition?,5a75d8dc5542992db94736f0,"[18063, 21614]","[12505, 21614, 20122, 6501, 18302]",0.5,0.5,0.6926797032356262,0.030044829472899437,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
34,34,dpr,mmr_0.25,"The Declaration of Montreal was the founding document of which world event, lasting from July 26-August 5, 2006?",5a75da6d5542992db94736fa,"[23670, 20385]","[20385, 8293, 23670, 9231, 22042]",1.0,1.0,0.649114727973938,0.9962403774261475,qwen3.5-122b,"Based on the provided context, the Declaration of Montreal was adopted as part of the **first World Outgames**, which took place in Montreal, Quebec, Canada, from July 26 to August 5, 2006.",0.0,0.0,0.0,OK,
35,35,dpr,mmr_0.25,"Who is younger, Pelle Almqvist or Steve Winwood?",5a75f0bf5542994ccc91866b,"[4900, 6621]","[11248, 7510, 24278, 2162, 11218]",0.0,0.0,0.7497953176498413,0.1684214472770691,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
36,36,dpr,mmr_0.25,"What actress and and writer starred with Jennifer Saunders in bothe ""The Supergrass"" and ""French and Saunders""?",5a7602d8554299109176e5fb,"[10750, 12015]","[10750, 4643, 5623, 14326, 7175]",0.5,1.0,0.7093527913093567,0.13628563284873962,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
37,37,dpr,mmr_0.25,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,5a760ab65542994ccc918697,"[7215, 5425]","[7215, 3431, 5425, 22279, 6779]",1.0,1.0,0.7074415683746338,0.4219883382320404,qwen3.5-122b,"Based on the provided context, Alfred Balk served as secretary of New York Governor **Nelson Rockefeller's** Committee on the Employment of Minority Groups in the News Media.

According to Document 3, Nelson Rockefeller served as the **41st Vice President of the United States** from 1974 to 1977. Therefore, the committee was under the administration of the individual who later became Vice President, Nelson Rockefeller.

Answer: Nelson Rockefeller",0.0,0.0,0.0,OK,
38,38,dpr,mmr_0.25,Was the famous opera comique that was based on a Prosper Merimee novella a comedy or a tragedy?,5a7615fb5542992db9473727,"[1460, 15091]","[25308, 128, 2605, 1155, 23788]",0.0,0.0,0.7499343156814575,0.5498284697532654,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
39,39,dpr,mmr_0.25,Who served as the head coach for the Grizzlies in the 2004-05 season and as head coach for the Brooklyn Nets?,5a7618d85542994ccc9186cf,"[11963, 14818]","[14818, 6038, 11963, 25268, 17439]",1.0,1.0,0.7133566737174988,0.6621485352516174,qwen3.5-122b,"Based on the provided context, **Lionel Hollins** served as the head coach for the Brooklyn Nets and also served as the head coach for the Grizzlies during the 2004–05 season (specifically taking over after Hubie Brown's retirement and before Mike Fratello was hired).",0.0,0.0,0.0,OK,
40,40,dpr,mmr_0.25,"Which album did the band Kraftwerk release after their successful album which reached number 25 on the US ""Billboard"" Hot 100 chart?",5a7621bb554299109176e650,"[23154, 4227]","[4227, 19835, 23204, 5736, 535]",0.5,1.0,0.7088127732276917,0.40806710720062256,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Kraftwerk's album *Autobahn* reached number 25 on the US ""Billboard"" Hot 100 chart and mentions that it was their fourth studio album, released after three experimental albums. However, the document does not provide information about any album released *after* *Autobahn*.",0.0,0.0,0.0,OK,
41,41,dpr,mmr_0.25,When was the plaintiff in the 1892 Barbed Wire Patent Case born?,5a7624b85542992db947372c,"[16274, 24579]","[16274, 10920, 11970, 5333, 8776]",0.5,1.0,0.7300542593002319,0.05918332561850548,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
42,42,dpr,mmr_0.25,"Which was fought earlier in our nation's history, the Seven Days Battles or the Battle of Manila?",5a7633ad5542992db9473741,"[25986, 8549]","[8549, 25986, 7256, 25783, 23963]",1.0,1.0,0.6540728807449341,0.931773841381073,qwen3.5-122b,"Based on the provided context, the **Seven Days Battles** were fought earlier.

According to Document 2, the Seven Days Battles took place from **June 25 to July 1, 1862**. In contrast, Document 1 states that the Battle of Manila occurred from **February 3, 1945, to March 3, 1945**. Therefore, the Seven Days Battles happened 83 years before the Battle of Manila.",0.0,0.0,0.0,OK,
43,43,dpr,mmr_0.25,"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",5a7633ff5542994ccc918712,"[23901, 5723]","[5723, 3379, 6900, 23901, 11052]",1.0,1.0,0.6213945150375366,0.7679736018180847,qwen3.5-122b,"Based on the provided context, the British supersonic land vehicle with a goal to match or exceed 1000 mph is the **Bloodhound SSC** (Document 1). The Chief Aerodynamicist for the Bloodhound SSC is **Ronald Ayers** (Document 4), who was **born in 1932**.",0.0,0.0,0.0,OK,
44,44,dpr,mmr_0.25,Who was the wife of the president when William Bainbridge started his career?,5a7636fb55429976ec32bd79,"[2587, 202]","[11095, 24964, 2592, 24430, 2587]",0.5,0.2,0.7595456838607788,0.360282301902771,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
45,45,dpr,mmr_0.25,"Which university has more schools, Ateneo de Davao University or University of Rochester?",5a7651825542992d0ec060a3,"[163, 12131]","[163, 12131, 17807, 24769, 16570]",1.0,1.0,0.6831711530685425,0.4180504381656647,qwen3.5-122b,"Based on the provided context, the **University of Rochester** has more schools.

*   **Ateneo de Davao University** has **five** undergraduate schools (School of Arts and Sciences, School of Business and Governance, School of Engineering and Architecture, School of Education, and the School of Nursing), with the College of Law noted as a separate unit.
*   **The University of Rochester** has **six** schools.",0.0,0.0,0.0,OK,
46,46,dpr,mmr_0.25,Who founded the collective which released the album Messe I.X-VI.X?,5a7662745542992db9473786,"[16502, 23431]","[16502, 24458, 18378, 3418, 6309]",0.5,1.0,0.701872706413269,0.023954931646585464,qwen3.5-122b,"Based on the provided context, the album *Messe I.X-VI.X* was released by the Norwegian experimental collective **Ulver** (in collaboration with the Tromsø Chamber Orchestra). The text states that the album was ""Written and produced by Ulver,"" but it does not explicitly name the specific individuals who founded the collective.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
47,47,dpr,mmr_0.25,When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,5a76db3555429972597f13e7,"[16835, 6646]","[6646, 16217, 7235, 25184, 17319]",0.5,1.0,0.6972042918205261,0.023939643055200577,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
48,48,dpr,mmr_0.25,"Who is older, Ivan Foster or Ian Paisley?",5a77253455429972597f1449,"[18224, 25837]","[11248, 25084, 18224, 5357, 7721]",0.5,0.3333333333333333,0.7228842973709106,0.48465240001678467,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
49,49,dpr,mmr_0.25,Which software application was originally made for the company that acquired RadioShack in 1963?,5a77322055429972597f1494,"[645, 11956]","[11278, 11956, 11542, 22265, 1471]",0.5,0.5,0.6533511281013489,0.9958702921867371,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 2 states that **Tandy Corporation** acquired RadioShack in 1963, and Document 4 mentions **TELON** (later CA-TELON) as a commercially successful application generator, the text does not establish a connection between TELON and Tandy Corporation. Therefore, it is not possible to determine which software application was originally made for Tandy based solely on the provided documents.",0.0,0.0,0.0,OK,
50,50,dpr,mmr_0.25,"Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?",5a7735f55542994aec3b7226,"[15216, 13103]","[13103, 10821, 18772, 5191, 4050]",0.5,1.0,0.7179981470108032,0.9997450709342957,qwen3.5-122b,"Based on the provided context, **Mallory Hagan** (Miss New York 2012) won Miss America 2013. She was crowned by Miss America 2012, Laura Kaeppeler, at the 86th Miss America pageant held at the PH Live in Las Vegas on January 12, 2013.",0.0,0.0,0.0,OK,
51,51,dpr,mmr_0.25,Who starred in Umm-e-Kulsoom whose mother was Afshan Qureshi?,5a77414155429972597f14d7,"[19527, 4872]","[19527, 14954, 23987, 19678, 16714]",0.5,1.0,0.671768844127655,0.1548837423324585,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
52,52,dpr,mmr_0.25,"What actress is known for a starring role in Robert Bresson's ""Pickpocket"" and has also been directed by Just Jaeckin, a former photographer?",5a77626b5542993569682d77,"[12786, 5419]","[12786, 25392, 20012, 2965, 2721]",0.5,1.0,0.7270985841751099,0.1708916276693344,qwen3.5-122b,"Based on the provided context, the actress known for a starring role in Robert Bresson's ""Pickpocket"" is **Marika Nicolette Green**.

The context states she is ""mostly famous for playing a starring role in Robert Bresson's 'Pickpocket' (1959)"" and also appeared in ""Emmanuelle"" (1974). While the provided text does not explicitly mention that she was directed by Just Jaeckin or that he was a former photographer, she is the only actress in the documents linked to ""Pickpocket.""",0.0,0.0,0.0,OK,
53,53,dpr,mmr_0.25,What is the official currency in the country that hosts the Asahi-Ryokuken Yomiuri Memorial tournament?,5a776b82554299373536026f,"[2849, 13370]","[13370, 2849, 167, 4148, 8943]",1.0,1.0,0.6497057676315308,0.626455545425415,qwen3.5-122b,"Based on the provided context, the Asahi-Ryokuken Yomiuri Memorial tournament was played in Fukuoka, Japan (Document 2). Document 1 states that the official currency of Japan is the **yen** (symbol: ¥; code: JPY).",0.0,0.0,0.0,OK,
54,54,dpr,mmr_0.25,"Who was born first, Susan Oliver or W. S. Van Dyke?",5a778b345542992a6e59decf,"[4583, 24476]","[15476, 11970, 24193, 9062, 24964]",0.0,0.0,0.7266801595687866,0.360282301902771,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
55,55,dpr,mmr_0.25,In what year were the European Athletics Junior Championships held in the capital of Slovenia?,5a779fd95542997042120ab5,"[10126, 17449]","[10126, 23556, 4996, 16043, 6240]",0.5,1.0,0.5143253207206726,0.9707709550857544,qwen3.5-122b,"Based on the provided context, the European Athletics Junior Championships were held in Ljubljana, Slovenia, in **1997**.

(Note: While the context confirms the event was held in Ljubljana in 1997, it does not explicitly state that Ljubljana is the capital of Slovenia. However, based strictly on the location and event name provided in Document 1, this is the matching year.)",0.0,0.0,0.0,OK,
56,56,dpr,mmr_0.25,What year did Christopher Nolan's magic-themed drama come out?,5a77a41a5542997042120ab9,"[11314, 10290]","[7363, 4705, 14151, 5718, 6187]",0.0,0.0,0.6589860916137695,0.0927119106054306,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
57,57,dpr,mmr_0.25,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[22947, 9982, 23405, 15244, 16849]",0.5,1.0,0.7222388386726379,0.04275534674525261,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
58,58,dpr,mmr_0.25,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[2490, 25534, 18796, 23052, 3950]",0.5,1.0,0.6996676325798035,0.11816532164812088,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
59,59,dpr,mmr_0.25,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[5206, 10221, 577, 4493, 2854]",1.0,1.0,0.7150973081588745,0.6321603059768677,qwen3.5-122b,"Based on the provided context, the town of Antelope, Kansas, was named after **antelope** (specifically, antelope grazing near where the first school was being built).

*Note: While Document 1 clarifies that the pronghorn is often colloquially called the ""American antelope"" but is not a true antelope, Document 2 does not specify whether the animals that inspired the town's name were true antelopes or pronghorns, only stating they were ""antelope.""*",0.0,0.0,0.0,OK,
60,60,dpr,mmr_0.25,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[5234, 269, 11006, 1807, 7716]",0.0,0.0,0.7029444575309753,0.026732943952083588,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
61,61,dpr,mmr_0.25,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[23850, 10886, 25927, 5277, 23300]",0.5,1.0,0.6920885443687439,0.02927791140973568,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
62,62,dpr,mmr_0.25,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[18801, 23611, 24318, 22342, 23906]",1.0,1.0,0.7138839960098267,0.024556593969464302,qwen3.5-122b,"Based on the provided context, the voice of Homer Simpson is Dan Castellaneta (Document 2). Document 1 states that Dan Castellaneta voices the alien character **Kodos** in ""The Simpsons"".",0.0,0.0,0.0,OK,
63,63,dpr,mmr_0.25,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 5638, 11995, 24502, 8682]",0.5,1.0,0.7136256694793701,0.6778638362884521,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
64,64,dpr,mmr_0.25,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 9830, 1337, 11786, 128]",0.5,1.0,0.7933911085128784,0.20565937459468842,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 mentions that Parapsychologist Konstantīns Raudive described electronic voice phenomena (EVP) as ""typically brief, usually the length of a word or short phrase,"" the provided text does not state that he was a scientist (it refers to him as a ""Parapsychologist"") nor does it mention that he was a practising Roman Catholic.",0.0,0.0,0.0,OK,
