question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
17,17,bm25,kmeans_k2,"Which famous mine was in service first, the Salmita Mine or the Kanichee Mine?",5a739323554299623ed4abff,"[4244, 25216]","[15007, 11498, 142, 25216, 25788]",0.5,0.25,0.5993016362190247,0.0,,,0.0,0.0,0.0,OK,
18,18,bm25,kmeans_k2,"What was the lead single from Boys Like Girls album on which frontman, Martin Johnson co-wrote a song with Taylor Swift? A: Love Drunk",5a74122f55429929fddd83da,"[7716, 8612]","[8477, 8612, 18042, 7716, 4870]",1.0,0.5,0.6353693008422852,0.0,,,0.0,0.0,0.0,OK,
19,19,bm25,kmeans_k2,"Who wrote the music for Billy Elliot the Musical and had at least one song on the ""Billboard"" Hot 100 for 31 consecutive years?",5a74629255429929fddd8402,"[10804, 21082]","[10804, 12438, 24966, 24687, 10765]",0.5,1.0,0.7300201058387756,0.0,,,0.0,0.0,0.0,OK,
20,20,bm25,kmeans_k2,Which American main title designer designed sequences for the founder of the Sundance Film Festival?,5a7471f655429979e2882955,"[4890, 23681]","[23681, 12773, 17751, 4890, 15305]",1.0,1.0,0.7280198931694031,0.0,,,0.0,0.0,0.0,OK,
21,21,bm25,kmeans_k2,What is served shaken with ice and should not be mistaken with the name Margarita?,5a74be7a55429929fddd84e4,"[7079, 4039]","[7079, 4039, 19137, 1128, 14787]",1.0,1.0,0.6572556495666504,0.0,,,0.0,0.0,0.0,OK,
22,22,bm25,kmeans_k2,What product by FLEXcon represents data by geometric patterns?,5a74c3f455429979e2882a0a,"[7688, 23564]","[11119, 7688, 23564, 8034, 8995]",1.0,0.5,0.6719104647636414,0.0,,,0.0,0.0,0.0,OK,
23,23,bm25,kmeans_k2,Connetquot High School  is a public high school in what city in New York?,5a7506f455429916b0164240,"[2573, 1640]","[14782, 2573, 7233, 7884, 7604]",0.5,0.5,0.5266158580780029,0.0,,,0.0,0.0,0.0,OK,
24,24,bm25,kmeans_k2,What year did the movement that Tess Asplund protested in the viral image of her with her fist in the air disband?,5a7526945542993748c897d2,"[21889, 8074]","[21889, 8776, 24676, 1159, 10005]",0.5,1.0,0.7584629654884338,0.0,,,0.0,0.0,0.0,OK,
25,25,bm25,kmeans_k2,"What song from the fourth studio album made by The Who reached No.4 on the UK charts and No. 19 o nthe U.S. ""Billboard"" Hot 100?",5a753c8c55429916b01642ab,"[5767, 3370]","[5447, 5767, 21952, 12438, 4227]",0.5,0.5,0.6949519515037537,0.0,,,0.0,0.0,0.0,OK,
26,26,bm25,kmeans_k2,"Who was born first, Karen Joy Fowler or Bruce Chatwin?",5a7542425542996c70cfaecc,"[7681, 18798]","[7681, 11096, 18240, 11567, 25728]",0.5,1.0,0.6369901299476624,0.0,,,0.0,0.0,0.0,OK,
27,27,bm25,kmeans_k2,"Michael Mark Brodsky is known for his translation of what Irish avant-garde novelist, playwright, theatre director, and poet?",5a7545605542993748c89807,"[15201, 10071]","[14997, 15201, 14625, 10071, 12308]",1.0,0.5,0.660312831401825,0.0,,,0.0,0.0,0.0,OK,
28,28,bm25,kmeans_k2,"Which came to market first, ""Hey Pa! There's a Goat on the Roof"" or ""Poleconomy""",5a7555215542996c70cfaee1,"[9446, 2847]","[9446, 8105, 17785, 1018, 8170]",0.5,1.0,0.6693300604820251,0.0,,,0.0,0.0,0.0,OK,
29,29,bm25,kmeans_k2,"Which ""Roseanne"" star is in Scream 2?",5a7557d75542992d0ec05f68,"[23512, 11186]","[3003, 18651, 7152, 17843, 21369]",0.0,0.0,0.6478493213653564,0.0,,,0.0,0.0,0.0,OK,
30,30,bm25,kmeans_k2,What show was Elena Shaddow in that was written by a relative of Richard Rodgers?,5a755f0a5542996c70cfaee7,"[25709, 9440]","[25207, 7551, 12596, 14528, 2899]",0.0,0.0,0.6872416734695435,0.0,,,0.0,0.0,0.0,OK,
31,31,bm25,kmeans_k2,"Which ""Mirrors"" actress made her film debut in the 2005 comedy film ""Hitch""?",5a7571095542992d0ec05f97,"[5780, 24053]","[19006, 24053, 7175, 11553, 19622]",0.5,0.5,0.7227938771247864,0.0,,,0.0,0.0,0.0,OK,
32,32,bm25,kmeans_k2,Who was born first Mahbub ul Haq or Ibn Arabi?,5a7574e25542996c70cfaf01,"[24250, 5838]","[15551, 24250, 11129, 8514, 18016]",0.5,0.5,0.617511510848999,0.0,,,0.0,0.0,0.0,OK,
33,33,bm25,kmeans_k2,Andrea Camplone is a football coach in which 22-team competition?,5a75d8dc5542992db94736f0,"[18063, 21614]","[22809, 18063, 6620, 6074, 9399]",0.5,0.5,0.6500722169876099,0.0,,,0.0,0.0,0.0,OK,
34,34,bm25,kmeans_k2,"The Declaration of Montreal was the founding document of which world event, lasting from July 26-August 5, 2006?",5a75da6d5542992db94736fa,"[23670, 20385]","[23698, 23670, 15060, 12683, 7147]",0.5,0.5,0.7041979432106018,0.0,,,0.0,0.0,0.0,OK,
35,35,bm25,kmeans_k2,"Who is younger, Pelle Almqvist or Steve Winwood?",5a75f0bf5542994ccc91866b,"[4900, 6621]","[6621, 24587, 5474, 16055, 21188]",0.5,1.0,0.6977255940437317,0.0,,,0.0,0.0,0.0,OK,
36,36,bm25,kmeans_k2,"What actress and and writer starred with Jennifer Saunders in bothe ""The Supergrass"" and ""French and Saunders""?",5a7602d8554299109176e5fb,"[10750, 12015]","[17390, 12015, 10750, 4532, 25392]",1.0,0.5,0.6879892349243164,0.0,,,0.0,0.0,0.0,OK,
37,37,bm25,kmeans_k2,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,5a760ab65542994ccc918697,"[7215, 5425]","[9273, 7215, 8656, 6299, 7280]",0.5,0.5,0.7115557193756104,0.0,,,0.0,0.0,0.0,OK,
38,38,bm25,kmeans_k2,Was the famous opera comique that was based on a Prosper Merimee novella a comedy or a tragedy?,5a7615fb5542992db9473727,"[1460, 15091]","[15091, 18099, 1460, 17181, 3863]",1.0,1.0,0.6599608659744263,0.0,,,0.0,0.0,0.0,OK,
39,39,bm25,kmeans_k2,Who served as the head coach for the Grizzlies in the 2004-05 season and as head coach for the Brooklyn Nets?,5a7618d85542994ccc9186cf,"[11963, 14818]","[14818, 9032, 9401, 750, 13228]",0.5,1.0,0.6319884061813354,0.0,,,0.0,0.0,0.0,OK,
40,40,bm25,kmeans_k2,"Which album did the band Kraftwerk release after their successful album which reached number 25 on the US ""Billboard"" Hot 100 chart?",5a7621bb554299109176e650,"[23154, 4227]","[12438, 4227, 834, 21952, 10765]",0.5,0.5,0.7290656566619873,0.0,,,0.0,0.0,0.0,OK,
41,41,bm25,kmeans_k2,When was the plaintiff in the 1892 Barbed Wire Patent Case born?,5a7624b85542992db947372c,"[16274, 24579]","[16274, 8363, 9402, 24978, 25481]",0.5,1.0,0.6878701448440552,0.0,,,0.0,0.0,0.0,OK,
42,42,bm25,kmeans_k2,"Which was fought earlier in our nation's history, the Seven Days Battles or the Battle of Manila?",5a7633ad5542992db9473741,"[25986, 8549]","[25986, 4483, 4204, 3442, 14133]",0.5,1.0,0.5770131349563599,0.0,,,0.0,0.0,0.0,OK,
43,43,bm25,kmeans_k2,"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",5a7633ff5542994ccc918712,"[23901, 5723]","[5723, 5472, 23901, 14953, 10977]",1.0,1.0,0.6533163785934448,0.0,,,0.0,0.0,0.0,OK,
44,44,bm25,kmeans_k2,Who was the wife of the president when William Bainbridge started his career?,5a7636fb55429976ec32bd79,"[2587, 202]","[2587, 23004, 23271, 11603, 202]",1.0,1.0,0.7126616835594177,0.0,,,0.0,0.0,0.0,OK,
45,45,bm25,kmeans_k2,"Which university has more schools, Ateneo de Davao University or University of Rochester?",5a7651825542992d0ec060a3,"[163, 12131]","[3757, 163, 22395, 6131, 12131]",1.0,0.5,0.6869150996208191,0.0,,,0.0,0.0,0.0,OK,
46,46,bm25,kmeans_k2,Who founded the collective which released the album Messe I.X-VI.X?,5a7662745542992db9473786,"[16502, 23431]","[16502, 4207, 25005, 13989, 20710]",0.5,1.0,0.6827683448791504,0.0,,,0.0,0.0,0.0,OK,
47,47,bm25,kmeans_k2,When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,5a76db3555429972597f13e7,"[16835, 6646]","[17262, 6646, 6971, 4898, 4429]",0.5,0.5,0.679390013217926,0.0,,,0.0,0.0,0.0,OK,
48,48,bm25,kmeans_k2,"Who is older, Ivan Foster or Ian Paisley?",5a77253455429972597f1449,"[18224, 25837]","[18224, 12778, 3492, 20658, 17215]",0.5,1.0,0.6076565384864807,0.0,,,0.0,0.0,0.0,OK,
49,49,bm25,kmeans_k2,Which software application was originally made for the company that acquired RadioShack in 1963?,5a77322055429972597f1494,"[645, 11956]","[11956, 645, 15918, 10786, 17269]",1.0,1.0,0.6806339025497437,0.0,,,0.0,0.0,0.0,OK,
50,50,bm25,kmeans_k2,"Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?",5a7735f55542994aec3b7226,"[15216, 13103]","[13103, 8054, 8716, 2612, 15216]",1.0,1.0,0.6319769620895386,0.0,,,0.0,0.0,0.0,OK,
51,51,bm25,kmeans_k2,Who starred in Umm-e-Kulsoom whose mother was Afshan Qureshi?,5a77414155429972597f14d7,"[19527, 4872]","[4872, 20159, 22781, 19222, 6553]",0.5,1.0,0.6782039403915405,0.0,,,0.0,0.0,0.0,OK,
52,52,bm25,kmeans_k2,"What actress is known for a starring role in Robert Bresson's ""Pickpocket"" and has also been directed by Just Jaeckin, a former photographer?",5a77626b5542993569682d77,"[12786, 5419]","[12786, 5419, 16511, 25815, 25803]",1.0,1.0,0.6899098753929138,0.0,,,0.0,0.0,0.0,OK,
53,53,bm25,kmeans_k2,What is the official currency in the country that hosts the Asahi-Ryokuken Yomiuri Memorial tournament?,5a776b82554299373536026f,"[2849, 13370]","[2849, 7564, 13370, 25741, 13249]",1.0,1.0,0.6674767732620239,0.0,,,0.0,0.0,0.0,OK,
54,54,bm25,kmeans_k2,"Who was born first, Susan Oliver or W. S. Van Dyke?",5a778b345542992a6e59decf,"[4583, 24476]","[15999, 4583, 16183, 25728, 12187]",0.5,0.5,0.7421859502792358,0.0,,,0.0,0.0,0.0,OK,
55,55,bm25,kmeans_k2,In what year were the European Athletics Junior Championships held in the capital of Slovenia?,5a779fd95542997042120ab5,"[10126, 17449]","[10126, 370, 4996, 25496, 15532]",0.5,1.0,0.5019580125808716,0.0,,,0.0,0.0,0.0,OK,
56,56,bm25,kmeans_k2,What year did Christopher Nolan's magic-themed drama come out?,5a77a41a5542997042120ab9,"[11314, 10290]","[17304, 4376, 11314, 24369, 5080]",0.5,0.3333333333333333,0.7367178797721863,0.0,,,0.0,0.0,0.0,OK,
57,57,bm25,kmeans_k2,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[22198, 769, 22947, 10665, 21654]",1.0,1.0,0.5965790152549744,0.0,,,0.0,0.0,0.0,OK,
58,58,bm25,kmeans_k2,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[2490, 16016, 11738, 16102, 4796]",0.5,1.0,0.6824933886528015,0.0,,,0.0,0.0,0.0,OK,
59,59,bm25,kmeans_k2,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[5206, 16729, 5345, 14322, 1547]",0.5,1.0,0.7104719877243042,0.0,,,0.0,0.0,0.0,OK,
60,60,bm25,kmeans_k2,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[1573, 7741, 11785, 24194, 8831]",0.5,1.0,0.6375002264976501,0.0,,,0.0,0.0,0.0,OK,
61,61,bm25,kmeans_k2,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[5367, 24150, 12745, 11847, 4462]",0.5,0.5,0.6673657894134521,0.0,,,0.0,0.0,0.0,OK,
62,62,bm25,kmeans_k2,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[23227, 23611, 23755, 11132, 17506]",0.5,0.5,0.7023299932479858,0.0,,,0.0,0.0,0.0,OK,
63,63,bm25,kmeans_k2,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[15195, 25141, 10508, 7201, 11291]",1.0,1.0,0.663830041885376,0.0,,,0.0,0.0,0.0,OK,
64,64,bm25,kmeans_k2,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[24534, 14699, 23394, 14256, 14828]",1.0,1.0,0.7297229170799255,0.0,,,0.0,0.0,0.0,OK,
65,65,bm25,kmeans_k2,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[18520, 22840, 24553, 3340, 5517]",0.5,0.5,0.729960560798645,0.0,,,0.0,0.0,0.0,OK,
66,66,bm25,kmeans_k2,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[6450, 5449, 6559, 11479, 24140]",0.5,1.0,0.7031075954437256,0.0,,,0.0,0.0,0.0,OK,
67,67,bm25,kmeans_k2,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[18452, 8866, 21916, 25978, 7368]",0.5,0.5,0.6143172979354858,0.0,,,0.0,0.0,0.0,OK,
68,68,bm25,kmeans_k2,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[13229, 24525, 4242, 5437, 23152]",1.0,1.0,0.680015504360199,0.0,,,0.0,0.0,0.0,OK,
69,69,bm25,kmeans_k2,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[16943, 21869, 6504, 12184, 8470]",0.5,1.0,0.7057937383651733,0.0,,,0.0,0.0,0.0,OK,
70,70,bm25,kmeans_k2,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[18678, 1270, 8367, 22519, 1271]",0.5,1.0,0.6624761819839478,0.0,,,0.0,0.0,0.0,OK,
71,71,bm25,kmeans_k2,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[22002, 7040, 10971, 19925, 19929]",1.0,0.5,0.7152017951011658,0.0,,,0.0,0.0,0.0,OK,
72,72,bm25,kmeans_k2,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[1286, 25392, 20463, 18220, 10246]",0.5,0.5,0.6979180574417114,0.0,,,0.0,0.0,0.0,OK,
73,73,bm25,kmeans_k2,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[15135, 9333, 11829, 5228, 16885]",0.5,0.5,0.6744140386581421,0.0,,,0.0,0.0,0.0,OK,
74,74,bm25,kmeans_k2,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[19222, 4565, 22524, 25728, 14290]",0.5,0.5,0.5848425626754761,0.0,,,0.0,0.0,0.0,OK,
75,75,bm25,kmeans_k2,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[20299, 16200, 9240, 204, 23672]",1.0,1.0,0.6988080143928528,0.0,,,0.0,0.0,0.0,OK,
76,76,bm25,kmeans_k2,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[11955, 23665, 14165, 4167, 14262]",0.5,0.5,0.5861613750457764,0.0,,,0.0,0.0,0.0,OK,
77,77,bm25,kmeans_k2,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[4011, 23933, 8827, 24238, 5889]",0.5,1.0,0.6870883107185364,0.0,,,0.0,0.0,0.0,OK,
78,78,bm25,kmeans_k2,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[20448, 5058, 920, 237, 24033]",0.5,0.5,0.6889341473579407,0.0,,,0.0,0.0,0.0,OK,
79,79,bm25,kmeans_k2,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[1524, 11628, 3561, 3528, 12011]",0.5,0.5,0.6239274740219116,0.0,,,0.0,0.0,0.0,OK,
80,80,bm25,kmeans_k2,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[23269, 3254, 1611, 1933, 7480]",0.5,0.5,0.6758296489715576,0.0,,,0.0,0.0,0.0,OK,
81,81,bm25,kmeans_k2,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[12316, 22524, 25728, 14290, 20545]",1.0,1.0,0.6359648704528809,0.0,,,0.0,0.0,0.0,OK,
82,82,bm25,kmeans_k2,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25349, 12409, 4475, 9265, 3985]",0.5,1.0,0.5931264162063599,0.0,,,0.0,0.0,0.0,OK,
83,83,bm25,kmeans_k2,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[25728, 2563, 284, 19857, 1982]",0.5,0.5,0.6800705194473267,0.0,,,0.0,0.0,0.0,OK,
84,84,bm25,kmeans_k2,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[15806, 20639, 6047, 862, 21922]",0.5,1.0,0.6992462873458862,0.0,,,0.0,0.0,0.0,OK,
85,85,bm25,kmeans_k2,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[3673, 13627, 25777, 18812, 10279]",0.5,0.5,0.6572019457817078,0.0,,,0.0,0.0,0.0,OK,
86,86,bm25,kmeans_k2,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[25084, 12988, 10647, 11166, 8380]",0.0,0.0,0.6689201593399048,0.0,,,0.0,0.0,0.0,OK,
87,87,bm25,kmeans_k2,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[1590, 15397, 24681, 16357, 399]",1.0,1.0,0.730363130569458,0.0,,,0.0,0.0,0.0,OK,
88,88,bm25,kmeans_k2,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[4279, 13861, 10480, 11713, 24625]",1.0,1.0,0.6776224970817566,0.0,,,0.0,0.0,0.0,OK,
89,89,bm25,kmeans_k2,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[3897, 4565, 23155, 633, 13726]",1.0,1.0,0.6974927186965942,0.0,,,0.0,0.0,0.0,OK,
90,90,bm25,kmeans_k2,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[25728, 15840, 3922, 3367, 15484]",0.0,0.0,0.6200674176216125,0.0,,,0.0,0.0,0.0,OK,
91,91,bm25,kmeans_k2,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[18244, 25306, 8765, 12559, 11493]",0.5,0.5,0.6307731866836548,0.0,,,0.0,0.0,0.0,OK,
92,92,bm25,kmeans_k2,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[25874, 22988, 1860, 4517, 15256]",1.0,1.0,0.5421313643455505,0.0,,,0.0,0.0,0.0,OK,
93,93,bm25,kmeans_k2,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[9788, 11469, 13786, 22959, 25239]",0.0,0.0,0.6408817768096924,0.0,,,0.0,0.0,0.0,OK,
94,94,bm25,kmeans_k2,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[12219, 17590, 21646, 12113, 24793]",0.5,1.0,0.611477255821228,0.0,,,0.0,0.0,0.0,OK,
95,95,bm25,kmeans_k2,Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?,5a7c8cea55429935c91b5214,"[15934, 5796]","[15934, 19737, 13742, 8214, 20008]",0.5,1.0,0.6436184644699097,0.0,,,0.0,0.0,0.0,OK,
96,96,bm25,kmeans_k2,"As of 2010, what was the population of the county that was named after the 13th Speaker of the House of Representatives?",5a7c9ead5542990527d554e4,"[25549, 3547]","[3547, 25549, 24331, 22864, 20568]",1.0,1.0,0.6502895355224609,0.0,,,0.0,0.0,0.0,OK,
97,97,bm25,kmeans_k2,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",5a7ca33f5542990527d554ee,"[4533, 5392]","[2671, 5392, 25507, 4533, 18483]",1.0,0.5,0.590847373008728,0.0,,,0.0,0.0,0.0,OK,
98,98,bm25,kmeans_k2,How much change in elevation is there at the site of the 1999 FIA GT Hockenheim 500km?,5a7cb993554299452d57b9c2,"[2797, 25741]","[24616, 2797, 5691, 25741, 394]",1.0,0.5,0.6592492461204529,0.0,,,0.0,0.0,0.0,OK,
99,99,bm25,kmeans_k2,How many times has the national team Joseph Raich Garriga played for in 1941 participated in FIFA World Cups?,5a7cc58f554299452d57ba45,"[4128, 23594]","[971, 23594, 21684, 20484, 4128]",1.0,0.5,0.6836094260215759,0.0,,,0.0,0.0,0.0,OK,
100,100,bm25,kmeans_k2,On what UHF channel is the station that Cindy Williams is on broadcast?,5a7ccc1e55429909bec7680e,"[2958, 264]","[21207, 15308, 7747, 20142, 6390]",0.0,0.0,0.6188433766365051,0.0,,,0.0,0.0,0.0,OK,
101,101,bm25,kmeans_k2,Getting Married in Buffalo Jump stars an actor who was born in what city?,5a7cdc1b55429907fabef04d,"[10012, 24485]","[10012, 17403, 12082, 24686, 5314]",0.5,1.0,0.6977814435958862,0.0,,,0.0,0.0,0.0,OK,
