question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
27,27,colbertv2,kmeans_k5,"Michael Mark Brodsky is known for his translation of what Irish avant-garde novelist, playwright, theatre director, and poet?",5a7545605542993748c89807,"[15201, 10071]","[15201, 21339, 10071, 14493, 1706]",1.0,1.0,0.6494349837303162,0.0,,,0.0,0.0,0.0,OK,
28,28,colbertv2,kmeans_k5,"Which came to market first, ""Hey Pa! There's a Goat on the Roof"" or ""Poleconomy""",5a7555215542996c70cfaee1,"[9446, 2847]","[2847, 21093, 9446, 20957, 10486]",1.0,1.0,0.7257689237594604,0.0,,,0.0,0.0,0.0,OK,
29,29,colbertv2,kmeans_k5,"Which ""Roseanne"" star is in Scream 2?",5a7557d75542992d0ec05f68,"[23512, 11186]","[11186, 25252, 23512, 18950, 15346]",1.0,1.0,0.7324987649917603,0.0,,,0.0,0.0,0.0,OK,
30,30,colbertv2,kmeans_k5,What show was Elena Shaddow in that was written by a relative of Richard Rodgers?,5a755f0a5542996c70cfaee7,"[25709, 9440]","[8490, 9541, 25709, 19021, 11441]",0.5,0.3333333333333333,0.7664670348167419,0.0,,,0.0,0.0,0.0,OK,
31,31,colbertv2,kmeans_k5,"Which ""Mirrors"" actress made her film debut in the 2005 comedy film ""Hitch""?",5a7571095542992d0ec05f97,"[5780, 24053]","[11553, 24053, 7175, 17874, 24944]",0.5,0.5,0.7001277208328247,0.0,,,0.0,0.0,0.0,OK,
32,32,colbertv2,kmeans_k5,Who was born first Mahbub ul Haq or Ibn Arabi?,5a7574e25542996c70cfaf01,"[24250, 5838]","[11129, 19944, 24250, 19335, 15551]",0.5,0.3333333333333333,0.6415216326713562,0.0,,,0.0,0.0,0.0,OK,
33,33,colbertv2,kmeans_k5,Andrea Camplone is a football coach in which 22-team competition?,5a75d8dc5542992db94736f0,"[18063, 21614]","[25288, 11399, 21701, 14116, 18063]",0.5,0.2,0.6823335886001587,0.0,,,0.0,0.0,0.0,OK,
34,34,colbertv2,kmeans_k5,"The Declaration of Montreal was the founding document of which world event, lasting from July 26-August 5, 2006?",5a75da6d5542992db94736fa,"[23670, 20385]","[23850, 12468, 11177, 4597, 23670]",0.5,0.2,0.6433116793632507,0.0,,,0.0,0.0,0.0,OK,
35,35,colbertv2,kmeans_k5,"Who is younger, Pelle Almqvist or Steve Winwood?",5a75f0bf5542994ccc91866b,"[4900, 6621]","[6621, 22630, 4900, 22408, 21623]",1.0,1.0,0.6495581865310669,0.0,,,0.0,0.0,0.0,OK,
36,36,colbertv2,kmeans_k5,"What actress and and writer starred with Jennifer Saunders in bothe ""The Supergrass"" and ""French and Saunders""?",5a7602d8554299109176e5fb,"[10750, 12015]","[25803, 12106, 12015, 12786, 10750]",1.0,0.3333333333333333,0.672507643699646,0.0,,,0.0,0.0,0.0,OK,
37,37,colbertv2,kmeans_k5,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,5a760ab65542994ccc918697,"[7215, 5425]","[6049, 843, 7215, 22201, 17736]",0.5,0.3333333333333333,0.7496781945228577,0.0,,,0.0,0.0,0.0,OK,
38,38,colbertv2,kmeans_k5,Was the famous opera comique that was based on a Prosper Merimee novella a comedy or a tragedy?,5a7615fb5542992db9473727,"[1460, 15091]","[673, 8109, 15091, 20857, 23352]",0.5,0.3333333333333333,0.6294281482696533,0.0,,,0.0,0.0,0.0,OK,
39,39,colbertv2,kmeans_k5,Who served as the head coach for the Grizzlies in the 2004-05 season and as head coach for the Brooklyn Nets?,5a7618d85542994ccc9186cf,"[11963, 14818]","[11963, 3824, 14818, 16124, 2393]",1.0,1.0,0.6340559720993042,0.0,,,0.0,0.0,0.0,OK,
40,40,colbertv2,kmeans_k5,"Which album did the band Kraftwerk release after their successful album which reached number 25 on the US ""Billboard"" Hot 100 chart?",5a7621bb554299109176e650,"[23154, 4227]","[11544, 18882, 4227, 20114, 3637]",0.5,0.3333333333333333,0.7467323541641235,0.0,,,0.0,0.0,0.0,OK,
41,41,colbertv2,kmeans_k5,When was the plaintiff in the 1892 Barbed Wire Patent Case born?,5a7624b85542992db947372c,"[16274, 24579]","[8524, 9840, 16274, 18065, 12671]",0.5,0.3333333333333333,0.677394449710846,0.0,,,0.0,0.0,0.0,OK,
42,42,colbertv2,kmeans_k5,"Which was fought earlier in our nation's history, the Seven Days Battles or the Battle of Manila?",5a7633ad5542992db9473741,"[25986, 8549]","[23962, 4196, 8549, 12468, 25986]",1.0,0.3333333333333333,0.6189901828765869,0.0,,,0.0,0.0,0.0,OK,
43,43,colbertv2,kmeans_k5,"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",5a7633ff5542994ccc918712,"[23901, 5723]","[22643, 8784, 5723, 17813, 16575]",0.5,0.3333333333333333,0.7430341839790344,0.0,,,0.0,0.0,0.0,OK,
44,44,colbertv2,kmeans_k5,Who was the wife of the president when William Bainbridge started his career?,5a7636fb55429976ec32bd79,"[2587, 202]","[11603, 7540, 2587, 12667, 18462]",0.5,0.3333333333333333,0.6929518580436707,0.0,,,0.0,0.0,0.0,OK,
45,45,colbertv2,kmeans_k5,"Which university has more schools, Ateneo de Davao University or University of Rochester?",5a7651825542992d0ec060a3,"[163, 12131]","[163, 24258, 12131, 7189, 17480]",1.0,1.0,0.5868116021156311,0.0,,,0.0,0.0,0.0,OK,
46,46,colbertv2,kmeans_k5,Who founded the collective which released the album Messe I.X-VI.X?,5a7662745542992db9473786,"[16502, 23431]","[22983, 16201, 20356, 22200, 16502]",0.5,0.2,0.6734175682067871,0.0,,,0.0,0.0,0.0,OK,
47,47,colbertv2,kmeans_k5,When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,5a76db3555429972597f13e7,"[16835, 6646]","[20206, 8769, 6646, 6036, 21020]",0.5,0.3333333333333333,0.6208657026290894,0.0,,,0.0,0.0,0.0,OK,
48,48,colbertv2,kmeans_k5,"Who is older, Ivan Foster or Ian Paisley?",5a77253455429972597f1449,"[18224, 25837]","[20344, 3989, 18224, 20094, 13453]",0.5,0.3333333333333333,0.6585038900375366,0.0,,,0.0,0.0,0.0,OK,
49,49,colbertv2,kmeans_k5,Which software application was originally made for the company that acquired RadioShack in 1963?,5a77322055429972597f1494,"[645, 11956]","[6973, 17899, 3069, 12182, 11956]",0.5,0.2,0.6978702545166016,0.0,,,0.0,0.0,0.0,OK,
50,50,colbertv2,kmeans_k5,"Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?",5a7735f55542994aec3b7226,"[15216, 13103]","[25530, 2612, 13103, 15876, 18103]",0.5,0.3333333333333333,0.6759775876998901,0.0,,,0.0,0.0,0.0,OK,
51,51,colbertv2,kmeans_k5,Who starred in Umm-e-Kulsoom whose mother was Afshan Qureshi?,5a77414155429972597f14d7,"[19527, 4872]","[23987, 23700, 4872, 14735, 19527]",1.0,0.3333333333333333,0.6597692370414734,0.0,,,0.0,0.0,0.0,OK,
52,52,colbertv2,kmeans_k5,"What actress is known for a starring role in Robert Bresson's ""Pickpocket"" and has also been directed by Just Jaeckin, a former photographer?",5a77626b5542993569682d77,"[12786, 5419]","[13962, 3010, 8951, 15786, 12786]",0.5,0.2,0.7307817935943604,0.0,,,0.0,0.0,0.0,OK,
53,53,colbertv2,kmeans_k5,What is the official currency in the country that hosts the Asahi-Ryokuken Yomiuri Memorial tournament?,5a776b82554299373536026f,"[2849, 13370]","[13512, 13370, 2849, 22727, 3147]",1.0,0.5,0.581187903881073,0.0,,,0.0,0.0,0.0,OK,
54,54,colbertv2,kmeans_k5,"Who was born first, Susan Oliver or W. S. Van Dyke?",5a778b345542992a6e59decf,"[4583, 24476]","[15946, 13484, 2903, 5058, 4583]",0.5,0.2,0.6628469228744507,0.0,,,0.0,0.0,0.0,OK,
55,55,colbertv2,kmeans_k5,In what year were the European Athletics Junior Championships held in the capital of Slovenia?,5a779fd95542997042120ab5,"[10126, 17449]","[23943, 11100, 15532, 16043, 10126]",0.5,0.2,0.46911802887916565,0.0,,,0.0,0.0,0.0,OK,
56,56,colbertv2,kmeans_k5,What year did Christopher Nolan's magic-themed drama come out?,5a77a41a5542997042120ab9,"[11314, 10290]","[17457, 6531, 7363, 18766, 10290]",0.5,0.2,0.6946772336959839,0.0,,,0.0,0.0,0.0,OK,
57,57,colbertv2,kmeans_k5,"when was the album that includes the song by Dustin Lynch released to country radio on February 17, 2017?",5a77a65b5542992a6e59df57,"[22947, 22198]","[19476, 11006, 22198, 12339, 5696]",0.5,0.3333333333333333,0.6281054615974426,0.0,,,0.0,0.0,0.0,OK,
58,58,colbertv2,kmeans_k5,What British novelist born in November 1898 wrote Surprised by Joy: The Shape of My Early Life?,5a77a9df55429967ab10521c,"[2490, 23359]","[23359, 38, 18796, 2730, 2490]",1.0,1.0,0.7096242904663086,0.0,,,0.0,0.0,0.0,OK,
59,59,colbertv2,kmeans_k5,"What is the species of animal which the town of Antelope, Kansas was named after?",5a77c09555429967ab105262,"[10221, 5206]","[14322, 23220, 5206, 11678, 10221]",1.0,0.3333333333333333,0.7110462784767151,0.0,,,0.0,0.0,0.0,OK,
60,60,colbertv2,kmeans_k5,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?",5a77c1505542997042120b1b,"[4167, 1573]","[11394, 12438, 5234, 1058, 1573]",0.5,0.2,0.668948769569397,0.0,,,0.0,0.0,0.0,OK,
61,61,colbertv2,kmeans_k5,"Which band formed in England, Of Montreal or Vib Gyor?",5a77c74155429967ab105291,"[23850, 24150]","[15369, 9745, 4775, 4103, 24150]",0.5,0.2,0.672650933265686,0.0,,,0.0,0.0,0.0,OK,
62,62,colbertv2,kmeans_k5,"The voice of Homer Simpson also voices what alien character in the television series ""The Simpsons""?",5a77cb5e55429967ab1052a7,"[18801, 23611]","[18328, 25009, 18801, 23803, 23611]",1.0,0.3333333333333333,0.7044787406921387,0.0,,,0.0,0.0,0.0,OK,
63,63,colbertv2,kmeans_k5,"The True Colors World Tour was by what artist whose debut album was ""She's So Unusual""?",5a77ddb855429967ab1052d8,"[15195, 25141]","[14540, 23979, 25141, 23078, 15195]",1.0,0.3333333333333333,0.6690211296081543,0.0,,,0.0,0.0,0.0,OK,
64,64,colbertv2,kmeans_k5,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?",5a77f4755542992a6e59e01f,"[23394, 24534]","[9390, 15999, 24534, 12457, 9498]",0.5,0.3333333333333333,0.7084981203079224,0.0,,,0.0,0.0,0.0,OK,
65,65,colbertv2,kmeans_k5,"Spawn, a fictional character who Mustafa Shakir has expressed interest in playing, was created by?",5a78b5f7554299148911f95b,"[22840, 10815]","[25603, 23087, 22840, 10815, 24512]",1.0,0.3333333333333333,0.7219963073730469,0.0,,,0.0,0.0,0.0,OK,
66,66,colbertv2,kmeans_k5,The show featuring a young boy named Gerald Bald Z premiered on what TV channel?,5a78bd515542990784727749,"[10604, 6450]","[7326, 23893, 18933, 21421, 6450]",0.5,0.2,0.6799209713935852,0.0,,,0.0,0.0,0.0,OK,
67,67,colbertv2,kmeans_k5,The southernmost administrative region of Denmark is well-known for creating what products?,5a78ce5d55429974737f78ac,"[8051, 8866]","[15673, 5621, 8051, 18136, 8866]",1.0,0.3333333333333333,0.7185360193252563,0.0,,,0.0,0.0,0.0,OK,
68,68,colbertv2,kmeans_k5,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",5a78f18855429974737f7915,"[24525, 13229]","[4001, 19196, 13229, 16798, 10937]",0.5,0.3333333333333333,0.7493360042572021,0.0,,,0.0,0.0,0.0,OK,
69,69,colbertv2,kmeans_k5,Mick Carter is the landlord of a public house located at what address?,5a78f59755429970f5fffdf7,"[16943, 5839]","[19930, 21921, 1616, 8060, 16943]",0.5,0.2,0.6716245412826538,0.0,,,0.0,0.0,0.0,OK,
70,70,colbertv2,kmeans_k5,What is the birthday of the oldest among Vicente García and Ximena Sariñana?,5a7914e155429974737f7973,"[18678, 4272]","[19568, 22971, 18678, 2300, 4272]",1.0,0.3333333333333333,0.6308151483535767,0.0,,,0.0,0.0,0.0,OK,
71,71,colbertv2,kmeans_k5,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",5a791a97554299148911f9f2,"[7040, 19925]","[12579, 19971, 7040, 11186, 19394]",0.5,0.3333333333333333,0.6699737906455994,0.0,,,0.0,0.0,0.0,OK,
72,72,colbertv2,kmeans_k5,"Who was born first, Brooklyn Decker or Andy Roddick?",5a793bc95542994bb9456fc3,"[25392, 13425]","[25912, 2219, 14818, 1286, 25392]",0.5,0.2,0.6842333078384399,0.0,,,0.0,0.0,0.0,OK,
73,73,colbertv2,kmeans_k5,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[1497, 9333, 17429, 10813, 4057]",1.0,1.0,0.6908252239227295,0.0,,,0.0,0.0,0.0,OK,
74,74,colbertv2,kmeans_k5,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[25252, 9559, 4565, 4902, 8922]",0.5,0.3333333333333333,0.7421046495437622,0.0,,,0.0,0.0,0.0,OK,
75,75,colbertv2,kmeans_k5,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[23672, 9240, 20299, 4151, 13861]",1.0,1.0,0.7345672249794006,0.0,,,0.0,0.0,0.0,OK,
76,76,colbertv2,kmeans_k5,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[21669, 5045, 23782, 23359, 8341]",0.5,0.2,0.6943982243537903,0.0,,,0.0,0.0,0.0,OK,
77,77,colbertv2,kmeans_k5,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[11045, 13573, 4011, 2224, 25402]",1.0,0.3333333333333333,0.7632254362106323,0.0,,,0.0,0.0,0.0,OK,
78,78,colbertv2,kmeans_k5,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[19434, 252, 17159, 8126, 5058]",0.5,0.2,0.6746048331260681,0.0,,,0.0,0.0,0.0,OK,
79,79,colbertv2,kmeans_k5,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[15680, 12020, 21194, 22050, 11628]",0.5,0.2,0.6373797655105591,0.0,,,0.0,0.0,0.0,OK,
80,80,colbertv2,kmeans_k5,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[2128, 11328, 14619, 2830, 3254]",1.0,0.3333333333333333,0.6029512286186218,0.0,,,0.0,0.0,0.0,OK,
81,81,colbertv2,kmeans_k5,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[2959, 13553, 12316, 18164, 15182]",0.5,0.3333333333333333,0.738434910774231,0.0,,,0.0,0.0,0.0,OK,
82,82,colbertv2,kmeans_k5,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[25386, 13938, 4564, 11629, 25349]",0.5,0.2,0.6364716291427612,0.0,,,0.0,0.0,0.0,OK,
83,83,colbertv2,kmeans_k5,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[6285, 24908, 3708, 19139, 2563]",1.0,0.3333333333333333,0.6862248182296753,0.0,,,0.0,0.0,0.0,OK,
84,84,colbertv2,kmeans_k5,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[7630, 5460, 15806, 24994, 20368]",1.0,0.3333333333333333,0.7431565523147583,0.0,,,0.0,0.0,0.0,OK,
85,85,colbertv2,kmeans_k5,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[16093, 19158, 16704, 6255, 13627]",0.5,0.2,0.7037162780761719,0.0,,,0.0,0.0,0.0,OK,
86,86,colbertv2,kmeans_k5,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[23397, 4375, 19384, 17025, 7714]",0.5,0.3333333333333333,0.6685194969177246,0.0,,,0.0,0.0,0.0,OK,
87,87,colbertv2,kmeans_k5,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[21014, 19739, 1590, 17906, 7697]",0.5,0.3333333333333333,0.7291516065597534,0.0,,,0.0,0.0,0.0,OK,
88,88,colbertv2,kmeans_k5,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[13764, 5833, 4279, 13861, 19950]",1.0,0.3333333333333333,0.6887409090995789,0.0,,,0.0,0.0,0.0,OK,
89,89,colbertv2,kmeans_k5,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[20819, 21894, 23155, 25709, 11520]",0.5,0.3333333333333333,0.7760734558105469,0.0,,,0.0,0.0,0.0,OK,
90,90,colbertv2,kmeans_k5,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[12630, 6559, 23466, 10392, 25177]",1.0,0.5,0.7198032736778259,0.0,,,0.0,0.0,0.0,OK,
91,91,colbertv2,kmeans_k5,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[10816, 6059, 25985, 25306, 17470]",1.0,0.3333333333333333,0.6688320636749268,0.0,,,0.0,0.0,0.0,OK,
92,92,colbertv2,kmeans_k5,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[9282, 251, 25874, 2557, 23385]",0.5,0.3333333333333333,0.7037091255187988,0.0,,,0.0,0.0,0.0,OK,
93,93,colbertv2,kmeans_k5,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[13227, 21699, 644, 8570, 6508]",0.5,0.3333333333333333,0.7032619118690491,0.0,,,0.0,0.0,0.0,OK,
94,94,colbertv2,kmeans_k5,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[4843, 3060, 24769, 21514, 12219]",0.5,0.2,0.6192988753318787,0.0,,,0.0,0.0,0.0,OK,
95,95,colbertv2,kmeans_k5,Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?,5a7c8cea55429935c91b5214,"[15934, 5796]","[5796, 19622, 1543, 18923, 15934]",1.0,1.0,0.6324018239974976,0.0,,,0.0,0.0,0.0,OK,
96,96,colbertv2,kmeans_k5,"As of 2010, what was the population of the county that was named after the 13th Speaker of the House of Representatives?",5a7c9ead5542990527d554e4,"[25549, 3547]","[764, 25666, 3547, 19035, 24428]",0.5,0.3333333333333333,0.6938174962997437,0.0,,,0.0,0.0,0.0,OK,
97,97,colbertv2,kmeans_k5,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",5a7ca33f5542990527d554ee,"[4533, 5392]","[9094, 10636, 5392, 18601, 9944]",0.5,0.3333333333333333,0.6140511631965637,0.0,,,0.0,0.0,0.0,OK,
98,98,colbertv2,kmeans_k5,How much change in elevation is there at the site of the 1999 FIA GT Hockenheim 500km?,5a7cb993554299452d57b9c2,"[2797, 25741]","[17454, 20215, 25741, 664, 2797]",1.0,0.3333333333333333,0.5835014581680298,0.0,,,0.0,0.0,0.0,OK,
