question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
73,73,contriever,dpp_seed2,Amil Grove appeared in what  British tabloid published by News UK?,5a793d335542994bb9456fca,"[1497, 9333]","[16885, 13081, 9333, 3977, 1812]",0.5,0.3333333333333333,0.6256644129753113,0.0,,,0.0,0.0,0.0,OK,
74,74,contriever,dpp_seed2,"Who was born first, Nellee Hooper or Baz Luhrmann?",5a794119554299029c4b5f3c,"[4565, 3093]","[2699, 16183, 7783, 22694, 4565]",0.5,0.2,0.6666110157966614,0.0,,,0.0,0.0,0.0,OK,
75,75,contriever,dpp_seed2,Eric Ambler and Carol Shields are both best Known for what profession?,5a79c1335542994bb9457066,"[20299, 23672]","[19632, 820, 6192, 20299, 18870]",0.5,0.25,0.623360276222229,0.0,,,0.0,0.0,0.0,OK,
76,76,contriever,dpp_seed2,Which two occupations does Ronnie Dunn and Annie Lennox have in common?,5a79c9395542994bb94570a2,"[23665, 8341]","[2435, 16431, 19386, 11955, 13791]",0.0,0.0,0.7156742215156555,0.0,,,0.0,0.0,0.0,OK,
77,77,contriever,dpp_seed2,Special K is a slang word for a medication whose main effects last how long?,5a7a05485542990198eaf04c,"[25402, 4011]","[10136, 9421, 16780, 25402, 17680]",0.5,0.25,0.6834390163421631,0.0,,,0.0,0.0,0.0,OK,
78,78,contriever,dpp_seed2,When did Henrietta Ponsonby's father die?,5a7a0e745542990783324e1d,"[5058, 9931]","[3978, 4376, 18492, 5379, 2848]",0.0,0.0,0.6375313401222229,0.0,,,0.0,0.0,0.0,OK,
79,79,contriever,dpp_seed2,The Swallow Bluff Island Mounds is a Mississippian culture archaeological site that is located in this river which was once known by what name?,5a7a3d435542996a35c17154,"[11628, 11499]","[7906, 7319, 5648, 11628, 17576]",0.5,0.25,0.5866137742996216,0.0,,,0.0,0.0,0.0,OK,
80,80,contriever,dpp_seed2,Near the banks of what river is the city in Romania with a partner Aspen Institute located?,5a7a47be5542994f819ef1b2,"[3254, 14619]","[14619, 3633, 3930, 3254, 23275]",1.0,1.0,0.6396108865737915,0.0,,,0.0,0.0,0.0,OK,
81,81,contriever,dpp_seed2,"Who was born first, Lecrae Devaughn Moore or Gawvi?",5a7a650355429941d65f2615,"[20545, 12316]","[20545, 10533, 9899, 12316, 11049]",1.0,1.0,0.6870296001434326,0.0,,,0.0,0.0,0.0,OK,
82,82,contriever,dpp_seed2,What is the altitude of the town in England that has Leadgate between it and Garrigill?,5a7a94f155429941d65f26ca,"[25349, 15612]","[23443, 24077, 587, 25349, 15612]",1.0,0.25,0.6720272898674011,0.0,,,0.0,0.0,0.0,OK,
83,83,contriever,dpp_seed2,"Who was born first, Chester Bennington or Mikael Stanne?",5a7aa2a255429941d65f270e,"[2563, 3708]","[3708, 18510, 5474, 2585, 284]",0.5,1.0,0.7006977796554565,0.0,,,0.0,0.0,0.0,OK,
84,84,contriever,dpp_seed2,Who passed away first Robert Graves or Dino Buzzati ?,5a7aa9425542992d025e66e4,"[15806, 24994]","[1283, 19343, 21770, 13141, 24994]",0.5,0.2,0.6801800727844238,0.0,,,0.0,0.0,0.0,OK,
85,85,contriever,dpp_seed2,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,5a7af4cd55429931da12c9a6,"[13627, 25508]","[1016, 15051, 15797, 13751, 13627]",0.5,0.2,0.6465338468551636,0.0,,,0.0,0.0,0.0,OK,
86,86,contriever,dpp_seed2,Who is the older brother of the king that was overthrown in the Henriad?,5a7b3b4f5542992d025e67ac,"[9541, 19384]","[23767, 17430, 11210, 24507, 24201]",0.0,0.0,0.626848578453064,0.0,,,0.0,0.0,0.0,OK,
87,87,contriever,dpp_seed2,"Who was the director behind the Cirque du Soleil show in Las Vegas that was first performed on December 25, 1993?",5a7b443c5542992d025e67ce,"[24681, 1590]","[1590, 23856, 24681, 2585, 8475]",1.0,1.0,0.6628156304359436,0.0,,,0.0,0.0,0.0,OK,
88,88,contriever,dpp_seed2,"What country does Eric A. Sykes and Eccles, Greater Manchester have ion common?",5a7b4bc35542992d025e67e0,"[13861, 4279]","[24637, 23077, 4054, 3838, 21649]",0.0,0.0,0.5738773345947266,0.0,,,0.0,0.0,0.0,OK,
89,89,contriever,dpp_seed2,The Motion Picture Soundtrack The Woman in Red featured this American Singer who became a United Nations Ambassador for what organization?,5a7b72e15542997c3ec97187,"[23155, 3897]","[16183, 13726, 1538, 23155, 7978]",0.5,0.25,0.7058539986610413,0.0,,,0.0,0.0,0.0,OK,
90,90,contriever,dpp_seed2,"Who was born first, Ana Kasparian or Andre Agassi?",5a7c34905542996dd594b8d5,"[6559, 23466]","[23466, 10149, 3797, 10533, 20373]",0.5,1.0,0.6718413233757019,0.0,,,0.0,0.0,0.0,OK,
91,91,contriever,dpp_seed2,"Who is older, Simon Neil or Michael McKean?",5a7c64bc5542996dd594b913,"[25306, 25985]","[3197, 5474, 10533, 25306, 7563]",0.5,0.25,0.6496366858482361,0.0,,,0.0,0.0,0.0,OK,
92,92,contriever,dpp_seed2,What was the sequel of the game that e was published by U.S. Gold in 1992?,5a7c68575542996dd594b91c,"[1860, 25874]","[1527, 13090, 1276, 25874, 780]",0.5,0.25,0.6217631101608276,0.0,,,0.0,0.0,0.0,OK,
93,93,contriever,dpp_seed2,What was the population in 2016 of the city that Norman Foote is originally from?,5a7c78c955429935c91b51d2,"[644, 12503]","[12503, 5985, 3205, 644, 2239]",1.0,1.0,0.7015979290008545,0.0,,,0.0,0.0,0.0,OK,
94,94,contriever,dpp_seed2,The 2011 Tennessee Tech Golden Eagles football team competed in a conference with how many members competing in football?,5a7c827e55429907fabeefa7,"[12219, 24831]","[25548, 20179, 12993, 12219, 13991]",0.5,0.25,0.5922539830207825,0.0,,,0.0,0.0,0.0,OK,
95,95,contriever,dpp_seed2,Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?,5a7c8cea55429935c91b5214,"[15934, 5796]","[20008, 20736, 18832, 15934, 17478]",0.5,0.25,0.594870924949646,0.0,,,0.0,0.0,0.0,OK,
96,96,contriever,dpp_seed2,"As of 2010, what was the population of the county that was named after the 13th Speaker of the House of Representatives?",5a7c9ead5542990527d554e4,"[25549, 3547]","[22309, 25776, 25548, 25666, 25811]",0.0,0.0,0.4661402702331543,0.0,,,0.0,0.0,0.0,OK,
97,97,contriever,dpp_seed2,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",5a7ca33f5542990527d554ee,"[4533, 5392]","[16431, 2846, 10203, 5392, 4533]",1.0,0.25,0.6231603622436523,0.0,,,0.0,0.0,0.0,OK,
98,98,contriever,dpp_seed2,How much change in elevation is there at the site of the 1999 FIA GT Hockenheim 500km?,5a7cb993554299452d57b9c2,"[2797, 25741]","[23443, 587, 9642, 2797, 10321]",0.5,0.25,0.6312042474746704,0.0,,,0.0,0.0,0.0,OK,
99,99,contriever,dpp_seed2,How many times has the national team Joseph Raich Garriga played for in 1941 participated in FIFA World Cups?,5a7cc58f554299452d57ba45,"[4128, 23594]","[24552, 22066, 7084, 4128, 23791]",0.5,0.25,0.6569128036499023,0.0,,,0.0,0.0,0.0,OK,
100,100,contriever,dpp_seed2,On what UHF channel is the station that Cindy Williams is on broadcast?,5a7ccc1e55429909bec7680e,"[2958, 264]","[24501, 19040, 18417, 2958, 1674]",0.5,0.25,0.6654267311096191,0.0,,,0.0,0.0,0.0,OK,
101,101,contriever,dpp_seed2,Getting Married in Buffalo Jump stars an actor who was born in what city?,5a7cdc1b55429907fabef04d,"[10012, 24485]","[13726, 12082, 8475, 1092, 20369]",0.0,0.0,0.719501256942749,0.0,,,0.0,0.0,0.0,OK,
